Date,High_regress,Low_regress,Open_regress,Close_regress,High_RNN,Low_RNN,Open_RNN,Close_RNN
2010-11-30,204.4616241455078,200.8166656494141,202.0410461425781,203.1337432861328,0.4391761720180512,0.4462279975414276,0.4202329814434052,0.4317286610603333
2010-12-01,166.38418579101562,163.2579803466797,164.3533172607422,165.2054901123047,-0.7654767632484436,-0.76304692029953,-0.7499063014984131,-0.7399429678916931
2010-12-02,162.57522583007812,159.50091552734375,160.58334350585938,161.4114532470703,-0.5022159814834595,-0.4730583131313324,-0.4736320078372955,-0.4650718867778778
2010-12-03,165.05079650878906,161.9427490234375,163.0335693359375,163.8773193359375,-0.2451207339763641,-0.21761158108711245,-0.19244524836540225,-0.17870813608169556
2010-12-06,162.4862060546875,159.41310119628906,160.49520874023438,161.32276916503906,-0.07383840531110764,-0.037947826087474816,-6.806849705753848e-05,0.01553222630172968
2010-12-07,165.9265899658203,162.80662536621094,163.900390625,164.74969482421875,-0.1629563868045807,-0.15553373098373413,-0.14539273083209991,-0.1264251321554184
2010-12-08,177.23434448242188,173.9603271484375,175.09242248535156,176.0131378173828,-0.050944391638040536,-0.03480209782719612,-0.0398840457201004,-0.02462746948003769
2010-12-09,165.37554931640625,162.26307678222656,163.35499572753906,164.2008056640625,-0.06516143679618835,-0.051028072834014886,-0.06141716241836547,-0.046945013105869286
2010-12-10,176.76856994628906,173.50088500976562,174.63140869140625,175.54917907714844,-0.0784241184592247,-0.0720367431640625,-0.0710102915763855,-0.0531914196908474
2010-12-13,165.80714416503906,162.6887969970703,163.78216552734375,164.63070678710938,-0.3269089162349701,-0.3014430403709412,-0.3066060543060303,-0.29554304480552673
2010-12-14,168.3795623779297,165.22616577148438,166.32826232910156,167.1930389404297,-0.17152397334575653,-0.1844150871038437,-0.14448538422584534,-0.11682132631540297
2010-12-15,162.94200134277344,159.86270141601562,160.9463653564453,161.77679443359375,0.7346893548965454,0.7402344942092896,0.7154914140701294,0.7234076857566833
2010-12-16,193.80845642089844,190.3086395263672,191.49691772460938,192.52232360839844,-0.0469379760324955,-0.034126147627830505,-0.044661525636911385,-0.029906917363405224
2010-12-17,167.77239990234375,164.62728881835938,165.72732543945312,166.58827209472656,-0.13457578420639038,-0.11820335686206818,-0.12677569687366486,-0.11278434842824935
2010-12-20,162.05718994140625,158.98992919921875,160.0706024169922,160.89544677734375,-0.2709665894508362,-0.28257909417152405,-0.2327520996332169,-0.2052941471338272
2010-12-21,238.8926544189453,234.7786407470703,236.11968994140625,237.4298858642578,0.05633989349007607,0.06797191500663757,0.054216276854276664,0.06917404383420944
2010-12-22,214.0863037109375,210.3102264404297,211.5672149658203,212.72071838378903,-0.09263476729393004,-0.08185704797506332,-0.08724182844161987,-0.0718647688627243
2010-12-23,169.0775604248047,165.91465759277344,167.0191192626953,167.8883056640625,-0.09252961724996568,-0.08040110021829605,-0.08767809718847275,-0.07318998873233795
2010-12-27,182.57749938964844,179.23068237304688,180.3808898925781,181.3353576660156,-0.5083445310592651,-0.4800910949707031,-0.4798114597797394,-0.4710777699947357
2010-12-28,170.46539306640625,167.28358459472656,168.3927459716797,169.2707061767578,0.6391955018043518,0.6468759775161743,0.6268359422683716,0.6358616948127747
2010-12-29,168.65713500976562,165.4999542236328,166.60299682617188,167.4695281982422,0.7333406805992126,0.7389212846755981,0.7138188481330872,0.7217582464218141
2010-12-30,183.6860809326172,180.32415771484366,181.47813415527344,182.43960571289062,-0.04191350564360618,-0.028953965753316883,-0.03961193934082985,-0.024850521236658096
2010-12-31,166.97262573242188,163.83839416503906,164.9357147216797,165.79161071777344,-0.0578705444931984,-0.04733498394489288,-0.05455415323376656,-0.03899836167693138
2011-01-03,168.03561401367188,164.8869171142578,165.9878387451172,166.85044860839844,0.17686377465724945,0.19435006380081174,0.1764136403799057,0.18992678821086886
2011-01-04,170.1797637939453,167.00184631347656,168.11004638671875,168.98619079589844,-0.04900815710425377,-0.034395512193441384,-0.04537643864750862,-0.03093316033482552
2011-01-05,191.2414093017578,187.7765655517578,188.9561309814453,189.96533203125,-0.02727834135293961,-0.01672646775841713,-0.027656204998493198,-0.012095903046429156
2011-01-06,171.7274627685547,168.52845764160156,169.6418914794922,170.52783203125,-0.17527301609516144,-0.15781842172145846,-0.16551730036735535,-0.1519239991903305
2011-01-07,168.20925903320312,165.05819702148438,166.15969848632812,167.02340698242188,-0.14235426485538485,-0.12379145622253418,-0.1265774816274643,-0.11231616884469986
2011-01-10,200.72735595703125,197.13327026367188,198.3449859619141,199.4141082763672,0.32097747921943665,0.332601398229599,0.3131354749202728,0.32664167881011963
2011-01-11,174.87225341796875,171.6304168701172,172.75450134277344,173.66030883789062,0.325731098651886,0.33682140707969666,0.31645816564559937,0.3297943472862244
2011-01-12,173.87887573242188,170.6505584716797,171.7712860107422,172.67080688476562,0.4088242650032044,0.4192495048046112,0.39809006452560425,0.4105706512928009
2011-01-13,172.62867736816406,169.4174041748047,170.53390502929688,171.42552185058594,-0.040121324360370636,-0.02818125300109386,-0.03854137659072876,-0.023282160982489586
2011-01-14,174.255126953125,171.02169799804688,172.14370727539062,173.04559326171875,-0.4024081528186798,-0.3760313391685486,-0.3796901404857636,-0.3695657551288605
2011-01-18,175.92422485351562,172.6680450439453,173.79571533203125,174.70814514160156,-0.2081114947795868,-0.19202920794487,-0.19808137416839602,-0.1840190887451172
2011-01-19,174.2684326171875,171.03480529785156,172.1568603515625,173.058837890625,-0.7321974635124207,-0.7044197320938109,-0.7014206647872925,-0.6973266005516052
2011-01-20,169.52285766601562,166.35389709472656,167.45985412597656,168.3318634033203,0.6813823580741882,0.6881504058837891,0.6600915193557739,0.669192373752594
2011-01-21,170.23043823242188,167.0518341064453,168.1602020263672,169.03668212890625,-0.7501665949821472,-0.7214063405990601,-0.7191289067268372,-0.7157258391380309
2011-01-24,185.97848510742188,182.5853271484375,183.7470703125,184.7230224609375,-0.8216071128845215,-0.8150200247764587,-0.8234420418739319,-0.8192162513732909
2011-01-25,179.7360382080078,176.4279327392578,177.56851196289062,178.50502014160156,0.594302237033844,0.6021838188171387,0.5737273693084717,0.5843567848205566
2011-01-26,178.28826904296875,174.9998779296875,176.13555908203125,177.06292724609375,0.16379114985466006,0.17585432529449466,0.1586121916770935,0.17308494448661804
2011-01-27,199.29530334472656,195.7207489013672,196.9276123046875,197.9876708984375,0.06623689085245132,0.07859571278095245,0.06452526152133943,0.07920349389314651
2011-01-28,162.07228088378906,159.00482177734375,160.08554077148438,160.9104766845703,0.7362950444221497,0.7411798238754272,0.7183831334114075,0.7252913117408752
2011-01-31,166.9858856201172,163.8514862060547,164.9488525390625,165.80484008789062,-0.8431571722030641,-0.8436039686203003,-0.8494537472724915,-0.8455635309219359
2011-02-01,195.9079742431641,192.37954711914062,193.57493591308602,194.61361694335938,0.025952182710170742,0.03797618299722672,0.025627898052334785,0.04084667563438416
2011-02-02,177.3632049560547,174.08741760253906,175.21995544433594,176.14149475097656,-0.6994259357452393,-0.7056129574775696,-0.6930704116821289,-0.6797017455101013
2011-02-03,184.5604553222656,181.1866149902344,182.3435516357422,183.310546875,-0.11907491832971573,-0.10781806707382202,-0.11553579568862915,-0.10050822794437407
2011-02-04,175.15057373046875,171.90493774414062,173.0299835205078,173.93753051757812,0.06124743446707725,0.07342026382684708,0.05983357504010201,0.07456743717193604
2011-02-07,175.59475708007812,172.34307861328125,173.46961975097656,174.37997436523438,-0.4960542321205139,-0.4678262174129486,-0.4688774347305298,-0.4601260125637054
2011-02-08,173.25851440429688,170.03866577148438,171.15728759765625,172.05288696289062,-0.09551876038312912,-0.0823988988995552,-0.09145920723676683,-0.07680751383304596
2011-02-09,176.31927490234375,173.05770874023438,174.18670654296875,175.10165405273438,0.7119385004043579,0.7180795669555664,0.6990159153938293,0.7069776058197021
2011-02-10,231.93429565429688,227.9150695800781,229.2325439453125,230.4987945556641,-0.6609313488006592,-0.673795223236084,-0.6742687225341797,-0.6625662446022034
2011-02-11,186.44110107421875,183.04165649414062,184.2049560546875,185.183837890625,0.1666477620601654,0.1789376437664032,0.16271388530731198,0.17707347869873047
2011-02-14,181.68228149414062,178.34767150878906,179.49484252929688,180.4436492919922,-0.36653974652290333,-0.3376859724521637,-0.342144787311554,-0.331842839717865
2011-02-15,179.86395263671875,176.55410766601562,177.69512939453125,178.6324462890625,-0.057124707847833626,-0.04970374703407288,-0.04413292929530144,-0.02579887956380844
2011-02-16,179.55665588378906,176.25099182128906,177.39096069335938,178.32635498046875,0.6599199771881104,0.6667884588241577,0.6475945115089417,0.6566013097763062
2011-02-17,194.76141357421875,191.2486114501953,192.4401092529297,193.47154235839844,-0.5239869356155396,-0.5171543359756471,-0.4871691763401032,-0.4711140394210816
2011-02-18,179.7360076904297,176.4279022216797,177.5684814453125,178.5050048828125,0.2371661961078644,0.25059667229652405,0.23238329589366916,0.2461941540241241
2011-02-22,174.32077026367188,171.08644104003906,172.2086639404297,173.11097717285156,-0.0746951475739479,-0.06582709401845932,-0.06799904257059097,-0.05130820348858833
2011-02-23,175.4942626953125,172.24395751953125,173.37014770507812,174.27987670898438,-0.1401645690202713,-0.13135972619056702,-0.12289588898420335,-0.10460440814495088
2011-02-24,185.8935394287109,182.5015563964844,183.6629943847656,184.63841247558602,0.3990427851676941,0.4091430902481079,0.3894171118736267,0.4025236964225769
2011-02-25,181.32980346679688,177.99998474121094,179.14596557617188,180.09255981445312,-0.09346378594636916,-0.07686666399240494,-0.08685579150915146,-0.07280115783214569
2011-02-28,174.5852813720703,171.3473358154297,172.470458984375,173.37445068359375,-0.2079072743654251,-0.17883828282356262,-0.13208527863025665,-0.11402598023414612
2011-03-01,184.3394470214844,180.9686279296875,182.12481689453125,183.0904083251953,0.6441735625267029,0.6515821218490601,0.6313321590423584,0.6404851675033569
2011-03-02,181.0346984863281,177.70889282226562,178.8538818359375,179.79859924316406,-0.005101710557937622,0.01005795784294605,-0.002214755630120635,0.01220144797116518
2011-03-03,189.42974853515625,185.9895782470703,187.1630096435547,188.1607666015625,-0.1850840002298355,-0.15444155037403107,-0.11719531565904615,-0.10076011717319487
2011-03-04,178.71763610839844,175.4234161376953,176.560546875,177.49063110351562,0.5191342234611511,0.5290038585662842,0.5071756839752197,0.5182062983512878
2011-03-07,176.43504333496094,173.17190551757812,174.30130004882812,175.2169647216797,-0.02220776304602623,-0.010166129097342493,-0.020737266167998314,-0.005816780496388675
2011-03-08,201.6858062744141,198.07867431640625,199.29364013671875,200.36880493164062,-0.11186365783214568,-0.1044146865606308,-0.09197933971881866,-0.07278769463300705
2011-03-09,173.47927856445312,170.2564239501953,171.37579345703125,172.27279663085938,0.1959845870733261,0.2135557234287262,0.19513586163520813,0.20857545733451846
2011-03-10,186.0498504638672,182.65573120117188,183.8177032470703,184.7941131591797,-0.1507439911365509,-0.12443668395280838,-0.1351037621498108,-0.12276028096675873
2011-03-11,190.6448516845703,187.1881256103516,188.3656768798828,189.37110900878903,0.7510240077972412,0.7567793130874634,0.7381659746170044,0.7449825406074524
2011-03-14,178.08558654785156,174.7999725341797,175.93495178222656,176.8610382080078,0.5859278440475464,0.5955871939659119,0.5732900500297546,0.5831835269927979
2011-03-15,173.3486785888672,170.12759399414062,171.24652099609375,172.14268493652344,0.7202441692352295,0.7261840701103209,0.7069828510284424,0.7147944569587708
2011-03-16,172.53660583496094,169.32656860351562,170.4427490234375,171.33380126953125,-0.28105250000953674,-0.2711290419101715,-0.2632364332675934,-0.2462992072105408
2011-03-17,171.69119262695312,168.49269104003906,169.6060028076172,170.49169921875,-0.10241284221410753,-0.0933261215686798,-0.0893145352602005,-0.0716070905327797
2011-03-18,172.39137268066406,169.18333435058594,170.2990264892578,171.18914794921875,-0.13177333772182465,-0.12404384464025495,-0.11598140746355055,-0.0974934622645378
2011-03-21,236.58203125,232.4994964599609,233.8327178955078,235.1283264160156,-0.1480136513710022,-0.1437661200761795,-0.12320313602685927,-0.10215947031974792
2011-03-22,178.27587890625,174.9876708984375,176.123291015625,177.05059814453125,0.7766370177268982,0.7817176580429077,0.7619633078575134,0.7683498859405518
2011-03-23,175.76817321777344,172.5141143798828,173.64125061035156,174.55270385742188,0.7350212931632996,0.740599513053894,0.715946614742279,0.7238141894340515
2011-03-24,177.00775146484375,173.73681640625,174.86814880371094,175.7874298095703,-0.4675018489360809,-0.4398845434188843,-0.4412030577659607,-0.43178749084472656
2011-03-25,209.4539031982422,205.74093627929688,206.9822235107422,208.10646057128903,-0.08295556157827377,-0.07052475959062576,-0.0799793228507042,-0.0650668740272522
2011-03-28,185.2487335205078,181.8655242919922,183.0247802734375,183.9961242675781,0.21395784616470334,0.2296927124261856,0.21079441905021667,0.2245023399591446
2011-03-29,178.57191467285156,175.27967834472656,176.4163055419922,177.34547424316406,0.057437736541032784,0.0728214755654335,0.05881115794181824,0.07325926423072815
2011-03-30,179.54554748535156,176.2400360107422,177.3799591064453,178.31527709960938,-0.13986845314502716,-0.1374073177576065,-0.126412034034729,-0.10631638020277023
2011-03-31,212.109130859375,208.3600006103516,209.61029052734366,210.7512969970703,-0.002131473505869508,0.010290869511663914,-0.0014940189430490134,0.013502461835741995
2011-04-01,183.72781372070312,180.3653259277344,181.5194396972656,182.48117065429688,0.4448381364345551,0.4558342397212982,0.4349128007888794,0.4468676447868347
2011-04-04,201.8319549560547,198.2228240966797,199.4382781982422,200.51437377929688,-0.07844004034996033,-0.06799288839101791,-0.07369599491357802,-0.057920016348361976
2011-04-05,182.0307922363281,178.69142150878906,179.8397674560547,180.7907867431641,0.779974102973938,0.7851642966270447,0.7664821147918701,0.7727127671241759
2011-04-06,184.1567840576172,180.7884521484375,181.9440155029297,182.9084625244141,-0.09498734027147293,-0.08546395599842073,-0.08823760598897934,-0.07180942595005035
2011-04-07,189.3574523925781,185.91827392578125,187.0914459228516,188.0887451171875,0.7243245244026184,0.7300125360488892,0.7037301659584045,0.7119386196136475
2011-04-08,189.08482360839844,185.64935302734366,186.82162475585938,187.81719970703125,0.7773926854133606,0.7821379899978638,0.7642984986305237,0.770868718624115
2011-04-11,185.62030029296875,182.2320251464844,183.39254760742188,184.3662414550781,0.7893953919410706,0.7946271896362305,0.7769001126289368,0.7825575470924377
